Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Marowak ex Kabutops,MimEclipse,2024-12-14,Ursiiday's Pocket Weekly #7 • 400 USD Prize,1349.0,1535.0,0 - 1 - 0,/tournament/6754d90895f729096d71962e/player/mimeclipse/decklist,/tournament/6754d90895f729096d71962e/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak ex"",""2"":""Kabuto"",""3"":""Kabutops"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Giovanni"",""7"":""Potion"",""8"":""Dome Fossil"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-153)"",""2"":""(A1-158)"",""3"":""(A1-159)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Kabutops,anidss,2024-12-01,Peladão Pocket • Stage #02,122.0,138.0,0 - 4 - 0,/tournament/672857100947ec3b5d195303/player/anidss/decklist,/tournament/672857100947ec3b5d195303/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak ex"",""2"":""Kabuto"",""3"":""Kabutops"",""4"":""Giovanni"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Dome Fossil"",""8"":""Red Card"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""X Speed""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-153)"",""2"":""(A1-158)"",""3"":""(A1-159)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Marowak ex Kabutops,ZZZ,2024-11-22,Pocket Legends League #8 - 50USD (Season 1),563.0,634.0,0 - 4 - 0,/tournament/673c9f87c4180e08eacfd173/player/zzz/decklist,/tournament/673c9f87c4180e08eacfd173/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Cubone"",""3"":""Marowak ex"",""4"":""Marowak"",""5"":""Hitmonlee"",""6"":""Giovanni"",""7"":""Sabrina"",""8"":""Professor's Research"",""9"":""Dome Fossil"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A1-151)"",""3"":""(A1-153)"",""4"":""(A1-152)"",""5"":""(A1-154)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Kabutops,Johnny7am,2024-12-04,SpX NO META DECK Cup #1 (Live on Twitch),103.0,111.0,0 - 3 - 0,/tournament/674f850495f729096d70f032/player/johnny7am/decklist,/tournament/674f850495f729096d70f032/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Cubone"",""3"":""Marowak ex"",""4"":""Onix"",""5"":""Brock"",""6"":""Professor's Research"",""7"":""Pok\u00e9 Ball"",""8"":""Dome Fossil"",""9"":""Potion"",""10"":""X Speed""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A1-151)"",""3"":""(A1-153)"",""4"":""(A1-150)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Kabutops,Rafhaelpkm,2024-12-06,Pocket Legends League #10 (Season 1) - $100 USD,654.0,698.0,0 - 3 - 0,/tournament/67409ec0612052096f61cb56/player/rafhaelpkm/decklist,/tournament/67409ec0612052096f61cb56/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak ex"",""2"":""Kabuto"",""3"":""Kabutops"",""4"":""Giovanni"",""5"":""Sabrina"",""6"":""Professor's Research"",""7"":""Dome Fossil"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-153)"",""2"":""(A1-158)"",""3"":""(A1-159)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Marowak ex Kabutops,Bob1942,2024-11-23,Ursiiday's Pocket Weekly #4 • 400 USD Prize,1600.0,1691.0,0 - 10 - 0,/tournament/67392f4fc4180e08eacf7371/player/bob1942/decklist,/tournament/67392f4fc4180e08eacf7371/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak ex"",""2"":""Kabuto"",""3"":""Kabutops"",""4"":""Sandshrew"",""5"":""Sandslash"",""6"":""Sabrina"",""7"":""Professor's Research"",""8"":""Dome Fossil"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""X Speed""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-153)"",""2"":""(A1-158)"",""3"":""(A1-159)"",""4"":""(A1-137)"",""5"":""(A1-138)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Marowak ex Kabutops,Zank404,2024-11-09,Ursiiday's Pocket Weekly #2 • 350 USD Prize,1051.0,1101.0,0 - 10 - 0,/tournament/6725a1020947ec3b5d1913e2/player/zank404/decklist,/tournament/6725a1020947ec3b5d1913e2/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""2""},""Card"":{""0"":""Kabuto"",""1"":""Kabutops"",""2"":""Onix"",""3"":""Mankey"",""4"":""Primeape"",""5"":""Cubone"",""6"":""Marowak ex"",""7"":""Professor's Research"",""8"":""Brock"",""9"":""Giovanni"",""10"":""Sabrina"",""11"":""Potion"",""12"":""Dome Fossil"",""13"":""X Speed""},""Version"":{""0"":""(A1-158)"",""1"":""(A1-159)"",""2"":""(A1-150)"",""3"":""(P-A-17)"",""4"":""(A1-142)"",""5"":""(A1-151)"",""6"":""(A1-153)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Marowak ex Kabutops,Rafhaelpkm,2024-12-04,Sakura Series #1 — $100 USD Prize Pool,250.0,256.0,0 - 4 - 0,/tournament/674f85ed95f729096d70f07d/player/rafhaelpkm/decklist,/tournament/674f85ed95f729096d70f07d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Cubone"",""1"":""Marowak ex"",""2"":""Kabuto"",""3"":""Kabutops"",""4"":""Giovanni"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Dome Fossil"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card"",""11"":""X Speed""},""Version"":{""0"":""(A1-151)"",""1"":""(A1-153)"",""2"":""(A1-158)"",""3"":""(A1-159)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,Quamirer113,2024-11-23,#2 Cruel Master Qualifiers 🇧🇷 / Free,9.0,112.0,3 - 1 - 0,/tournament/674105fd612052096f61db25/player/quamirer113/decklist,/tournament/674105fd612052096f61db25/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""2"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Squirtle"",""3"":""Wartortle"",""4"":""Blastoise"",""5"":""Jigglypuff"",""6"":""Wigglytuff ex"",""7"":""Lapras ex"",""8"":""Articuno ex"",""9"":""Professor's Research"",""10"":""Misty"",""11"":""Giovanni"",""12"":""Potion"",""13"":""Pok\u00e9 Ball"",""14"":""X Speed"",""15"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-53)"",""3"":""(A1-54)"",""4"":""(A1-55)"",""5"":""(A1-193)"",""6"":""(A1-195)"",""7"":""(P-A-14)"",""8"":""(A1-84)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Wigglytuff ex Starmie ex,ZxN,2024-12-14,Pocket Legends League #11 (Season 1) - $50 USD,54.0,582.0,6 - 3 - 1,/tournament/675746db95f729096d71e63b/player/zxn/decklist,/tournament/675746db95f729096d71e63b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Starmie"",""3"":""Jigglypuff"",""4"":""Wigglytuff ex"",""5"":""Wigglytuff"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Misty"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-75)"",""3"":""(P-A-22)"",""4"":""(A1-195)"",""5"":""(A1-194)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,chanraga,2024-12-07,$500 ADVANCEDgg - 12 Days of Christmas TCG Pocket,92.0,647.0,5 - 5 - 0,/tournament/67453483612052096f627941/player/chanraga/decklist,/tournament/67453483612052096f627941/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Omanyte"",""1"":""Omastar"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Staryu"",""5"":""Starmie ex"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Misty"",""9"":""Helix Fossil"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed""},""Version"":{""0"":""(A1-81)"",""1"":""(A1-82)"",""2"":""(P-A-22)"",""3"":""(A1-195)"",""4"":""(A1-74)"",""5"":""(A1-76)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,Zegger,2024-11-30,Narnia's Pocket League #3,19.0,112.0,5 - 2 - 0,/tournament/6741040c612052096f61daf8/player/zegger/decklist,/tournament/6741040c612052096f61daf8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Psyduck"",""1"":""Golduck"",""2"":""Meowth"",""3"":""Staryu"",""4"":""Starmie ex"",""5"":""Jigglypuff"",""6"":""Wigglytuff ex"",""7"":""Professor's Research"",""8"":""Sabrina"",""9"":""Giovanni"",""10"":""Misty"",""11"":""X Speed"",""12"":""Pok\u00e9 Ball"",""13"":""Potion""},""Version"":{""0"":""(A1-57)"",""1"":""(A1-58)"",""2"":""(A1-196)"",""3"":""(A1-74)"",""4"":""(A1-76)"",""5"":""(A1-193)"",""6"":""(A1-195)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Wigglytuff ex Starmie ex,timothyher,2024-11-30,Narnia's Pocket League #3,20.0,112.0,5 - 2 - 0,/tournament/6741040c612052096f61daf8/player/timothyher/decklist,/tournament/6741040c612052096f61daf8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff ex"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Goldeen"",""5"":""Seaking"",""6"":""Professor's Research"",""7"":""Misty"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion""},""Version"":{""0"":""(P-A-22)"",""1"":""(A1-195)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""(A1-72)"",""5"":""(A1-73)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,arzeezy,2024-11-16,Pocket Legends League #7 - 50USD (Season 1),120.0,519.0,4 - 3 - 1,/tournament/67328d5e0947ec3b5d1a122f/player/arzeezy/decklist,/tournament/67328d5e0947ec3b5d1a122f/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff ex"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Articuno"",""5"":""Misty"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-193)"",""1"":""(A1-195)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""(A1-83)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,GeqnDuGeila,2024-12-15,💥DOMJIS 50€ CHARITY COMMUNITY TURNIER💥,7.0,30.0,4 - 2 - 0,/tournament/675216d695f729096d713437/player/geqndugeila/decklist,/tournament/675216d695f729096d713437/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Misty"",""7"":""Potion"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(P-A-22)"",""3"":""(A1-195)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,mvsky,2024-12-02,Monday Meta Tournament #1,59.0,207.0,3 - 2 - 0,/tournament/674b77ed95f729096d7083f5/player/mvsky/decklist,/tournament/674b77ed95f729096d7083f5/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Misty"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(P-A-22)"",""3"":""(A1-195)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,aronvilela,2024-11-03,PTCGP League: Genetic Apex #1,143.0,470.0,4 - 5 - 0,/tournament/671abb150947ec3b5d18a375/player/aronvilela/decklist,/tournament/671abb150947ec3b5d18a375/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""2"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Snom"",""1"":""Frosmoth"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Jigglypuff"",""5"":""Wigglytuff ex"",""6"":""Professor's Research"",""7"":""Misty"",""8"":""Sabrina"",""9"":""Giovanni"",""10"":""Potion"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A1-92)"",""1"":""(A1-93)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""(A1-193)"",""5"":""(A1-195)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Wigglytuff ex Starmie ex,Ridho Botutihe,2024-11-30,Narnia's Pocket League #3,36.0,112.0,4 - 3 - 0,/tournament/6741040c612052096f61daf8/player/ridhobot/decklist,/tournament/6741040c612052096f61daf8/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff ex"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Aerodactyl"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Old Amber"",""11"":""Red Card""},""Version"":{""0"":""(P-A-22)"",""1"":""(A1-195)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""(A1-210)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,Xatox,2024-12-13,🌿 Team Rocket Poket Cup #18,54.0,164.0,3 - 4 - 0,/tournament/674fa8ac95f729096d70f412/player/xatox/decklist,/tournament/674fa8ac95f729096d70f412/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff ex"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Articuno ex"",""5"":""Professor's Research"",""6"":""Misty"",""7"":""Sabrina"",""8"":""Pok\u00e9 Ball"",""9"":""X Speed"",""10"":""Red Card""},""Version"":{""0"":""(P-A-22)"",""1"":""(A1-195)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""(A1-84)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,Tudgeyyy,2024-12-06,Pokémon Millennium Pocket Free Tour #1,191.0,458.0,3 - 3 - 0,/tournament/674cdbb795f729096d70b182/player/tudgeyyy/decklist,/tournament/674cdbb795f729096d70b182/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Starmie"",""3"":""Jigglypuff"",""4"":""Wigglytuff ex"",""5"":""Farfetch'd"",""6"":""Professor's Research"",""7"":""Sabrina"",""8"":""Giovanni"",""9"":""Pok\u00e9 Ball"",""10"":""X Speed"",""11"":""Potion"",""12"":""Helix Fossil""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-75)"",""3"":""(P-A-22)"",""4"":""(A1-195)"",""5"":""(A1-198)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Wigglytuff ex Starmie ex,354983889,2024-11-02,第二届水友赛“Kuyo杯”PTCGP by B站-毛线的浪漫,61.0,113.0,3 - 4 - 0,/tournament/671ef3580947ec3b5d18d1b4/player/354983889/decklist,/tournament/671ef3580947ec3b5d18d1b4/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Articuno ex"",""5"":""Professor's Research"",""6"":""Misty"",""7"":""Sabrina"",""8"":""X Speed"",""9"":""Pok\u00e9 Ball"",""10"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-193)"",""3"":""(A1-195)"",""4"":""(A1-84)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,Lodhurr,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,917.0,1536.0,1 - 1 - 0,/tournament/674b023595f729096d706340/player/lodhurr/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Wigglytuff"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Giovanni"",""8"":""Misty"",""9"":""Pok\u00e9 Ball"",""10"":""Potion"",""11"":""X Speed""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(P-A-22)"",""3"":""(A1-195)"",""4"":""(A1-194)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Wigglytuff ex Starmie ex,cysian,2024-12-07,Ursiiday's Pocket Weekly #6 • 400 USD Prize,1008.0,1536.0,1 - 2 - 0,/tournament/674b023595f729096d706340/player/cysian/decklist,/tournament/674b023595f729096d706340/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Goldeen"",""1"":""Seaking"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Staryu"",""5"":""Starmie"",""6"":""Starmie ex"",""7"":""Professor's Research"",""8"":""Giovanni"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Potion"",""12"":""Red Card""},""Version"":{""0"":""(A1-72)"",""1"":""(A1-73)"",""2"":""(P-A-22)"",""3"":""(A1-195)"",""4"":""(A1-74)"",""5"":""(A1-75)"",""6"":""(A1-76)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Wigglytuff ex Starmie ex,pj_1234,2024-11-28,TFM Pocket week 2,149.0,183.0,0 - 2 - 0,/tournament/673a14c7c4180e08eacf911b/player/pj_1234/decklist,/tournament/673a14c7c4180e08eacf911b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff ex"",""2"":""Staryu"",""3"":""Starmie ex"",""4"":""Professor's Research"",""5"":""Sabrina"",""6"":""Misty"",""7"":""Giovanni"",""8"":""Potion"",""9"":""X Speed"",""10"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A1-193)"",""1"":""(A1-195)"",""2"":""(A1-74)"",""3"":""(A1-76)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Wigglytuff ex Starmie ex,Quamirer113,2024-11-24,Mach Punch #3,161.0,183.0,0 - 6 - 0,/tournament/673e895fc4180e08ead0035f/player/quamirer113/decklist,/tournament/673e895fc4180e08ead0035f/details,"{""Amount"":{""0"":""1"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""2"",""13"":""2"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Squirtle"",""3"":""Wartortle"",""4"":""Blastoise"",""5"":""Jigglypuff"",""6"":""Wigglytuff ex"",""7"":""Lapras ex"",""8"":""Articuno ex"",""9"":""Professor's Research"",""10"":""Misty"",""11"":""Giovanni"",""12"":""Potion"",""13"":""Pok\u00e9 Ball"",""14"":""X Speed"",""15"":""Red Card""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-53)"",""3"":""(A1-54)"",""4"":""(A1-55)"",""5"":""(A1-193)"",""6"":""(A1-195)"",""7"":""(P-A-14)"",""8"":""(A1-84)"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Wigglytuff ex Starmie ex,JF,2024-11-14,🌿 Team Rocket Poket Cup #8,132.0,150.0,0 - 2 - 0,/tournament/672ffdc20947ec3b5d19de9a/player/jf/decklist,/tournament/672ffdc20947ec3b5d19de9a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Staryu"",""1"":""Starmie ex"",""2"":""Jigglypuff"",""3"":""Wigglytuff ex"",""4"":""Wigglytuff"",""5"":""Articuno"",""6"":""Professor's Research"",""7"":""Misty"",""8"":""Sabrina"",""9"":""Giovanni"",""10"":""Pok\u00e9 Ball"",""11"":""X Speed""},""Version"":{""0"":""(A1-74)"",""1"":""(A1-76)"",""2"":""(A1-193)"",""3"":""(A1-195)"",""4"":""(A1-194)"",""5"":""(A1-83)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
